Ticker,Period,Dataset,Field,Value,DataType,SourceMode
UNI,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
UNI,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
UNI,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
UNI,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
UNI,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
UNI,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
UNI,LATEST,balance_sheet,value,171279876186.0,ACTUAL,VNSTOCK_BRONZE
UNI,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
UNI,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
UNI,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
UNI,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
UNI,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
UNI,LATEST,cash_flow,value,598529317.0,ACTUAL,VNSTOCK_BRONZE
