Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DGW,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
DGW,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
DGW,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
DGW,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DGW,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DGW,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DGW,LATEST,balance_sheet,value,1396660177076.0,ACTUAL,VNSTOCK_BRONZE
DGW,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DGW,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DGW,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
DGW,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DGW,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DGW,LATEST,cash_flow,value,25151246859.0,ACTUAL,VNSTOCK_BRONZE
