Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VBH,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VBH,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VBH,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VBH,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VBH,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VBH,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VBH,LATEST,balance_sheet,value,17644537843.0,ACTUAL,VNSTOCK_BRONZE
VBH,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VBH,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VBH,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VBH,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VBH,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VBH,LATEST,cash_flow,value,5711350437.0,ACTUAL,VNSTOCK_BRONZE
