Ticker,Period,Dataset,Field,Value,DataType,SourceMode
FRM,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
FRM,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
FRM,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
FRM,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
FRM,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
FRM,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
FRM,LATEST,balance_sheet,value,160429852743.0,ACTUAL,VNSTOCK_BRONZE
FRM,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
FRM,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
FRM,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
FRM,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
FRM,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
FRM,LATEST,cash_flow,value,10540134293.0,ACTUAL,VNSTOCK_BRONZE
