Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SIP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SIP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SIP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SIP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SIP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SIP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SIP,LATEST,balance_sheet,value,11622112404330.0,ACTUAL,VNSTOCK_BRONZE
SIP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SIP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SIP,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
SIP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SIP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SIP,LATEST,cash_flow,value,164118850559.0,ACTUAL,VNSTOCK_BRONZE
