Ticker,Period,Dataset,Field,Value,DataType,SourceMode
FCC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
FCC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
FCC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
FCC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
FCC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
FCC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
FCC,LATEST,balance_sheet,value,45273900683.0,ACTUAL,VNSTOCK_BRONZE
FCC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
FCC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
FCC,LATEST,income_statement,value,-874.0,ACTUAL,VNSTOCK_BRONZE
FCC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
FCC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
FCC,LATEST,cash_flow,value,1039487906.0,ACTUAL,VNSTOCK_BRONZE
