Ticker,Period,Dataset,Field,Value,DataType,SourceMode
CTA,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
CTA,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
CTA,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
