Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TNP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TNP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TNP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TNP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TNP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TNP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TNP,LATEST,balance_sheet,value,107086187846.0,ACTUAL,VNSTOCK_BRONZE
TNP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TNP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TNP,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
TNP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TNP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TNP,LATEST,cash_flow,value,553447580.0,ACTUAL,VNSTOCK_BRONZE
