Ticker,Period,Dataset,Field,Value,DataType,SourceMode
USD,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
USD,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
USD,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
USD,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
USD,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
USD,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
USD,LATEST,balance_sheet,value,163849751533.0,ACTUAL,VNSTOCK_BRONZE
USD,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
USD,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
USD,LATEST,income_statement,value,1062.0,ACTUAL,VNSTOCK_BRONZE
USD,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
USD,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
USD,LATEST,cash_flow,value,30884109658.0,ACTUAL,VNSTOCK_BRONZE
