Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PCG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PCG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PCG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PCG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PCG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PCG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PCG,LATEST,balance_sheet,value,247195010462.0,ACTUAL,VNSTOCK_BRONZE
PCG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PCG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PCG,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PCG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PCG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PCG,LATEST,cash_flow,value,17756930490.0,ACTUAL,VNSTOCK_BRONZE
