Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TSA,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TSA,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TSA,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TSA,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TSA,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TSA,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TSA,LATEST,balance_sheet,value,585875069081.0,ACTUAL,VNSTOCK_BRONZE
TSA,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TSA,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TSA,LATEST,income_statement,value,18.0,ACTUAL,VNSTOCK_BRONZE
TSA,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TSA,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TSA,LATEST,cash_flow,value,49179968593.0,ACTUAL,VNSTOCK_BRONZE
