Ticker,Period,Dataset,Field,Value,DataType,SourceMode
NBE,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
NBE,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
NBE,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
NBE,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
NBE,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
NBE,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
NBE,LATEST,balance_sheet,value,73538131444.0,ACTUAL,VNSTOCK_BRONZE
NBE,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
NBE,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
NBE,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
NBE,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
NBE,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
NBE,LATEST,cash_flow,value,28312701325.0,ACTUAL,VNSTOCK_BRONZE
