Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SMT,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SMT,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SMT,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SMT,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SMT,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SMT,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SMT,LATEST,balance_sheet,value,254965966379.0,ACTUAL,VNSTOCK_BRONZE
SMT,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SMT,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SMT,LATEST,income_statement,value,509.0,ACTUAL,VNSTOCK_BRONZE
SMT,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SMT,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SMT,LATEST,cash_flow,value,4229442593.0,ACTUAL,VNSTOCK_BRONZE
