Ticker,Period,Dataset,Field,Value,DataType,SourceMode
QBS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
QBS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
QBS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
QBS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
QBS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
QBS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
QBS,LATEST,balance_sheet,value,1946275205517.0,ACTUAL,VNSTOCK_BRONZE
QBS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
QBS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
QBS,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
QBS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
QBS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
QBS,LATEST,cash_flow,value,34397807327.0,ACTUAL,VNSTOCK_BRONZE
