Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SGI,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SGI,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SGI,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SGI,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SGI,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SGI,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SGI,LATEST,balance_sheet,value,3328146142811.0,ACTUAL,VNSTOCK_BRONZE
SGI,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SGI,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SGI,LATEST,income_statement,value,759.0,ACTUAL,VNSTOCK_BRONZE
SGI,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SGI,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SGI,LATEST,cash_flow,value,327722782940.0,ACTUAL,VNSTOCK_BRONZE
