Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DKW,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
DKW,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
DKW,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
DKW,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DKW,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DKW,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DKW,LATEST,balance_sheet,value,62492413692.0,ACTUAL,VNSTOCK_BRONZE
DKW,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DKW,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DKW,LATEST,income_statement,value,932.0,ACTUAL,VNSTOCK_BRONZE
DKW,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DKW,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DKW,LATEST,cash_flow,value,2561548075.0,ACTUAL,VNSTOCK_BRONZE
