Ticker,Period,Dataset,Field,Value,DataType,SourceMode
ICT,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
ICT,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
ICT,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
ICT,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
ICT,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
ICT,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
ICT,LATEST,balance_sheet,value,1823615139620.0,ACTUAL,VNSTOCK_BRONZE
ICT,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
ICT,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
ICT,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
ICT,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
ICT,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
ICT,LATEST,cash_flow,value,477708447289.0,ACTUAL,VNSTOCK_BRONZE
