Ticker,Period,Dataset,Field,Value,DataType,SourceMode
NOS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
NOS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
NOS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
NOS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
NOS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
NOS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
NOS,LATEST,balance_sheet,value,1518694593984.0,ACTUAL,VNSTOCK_BRONZE
NOS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
NOS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
NOS,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
NOS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
NOS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
NOS,LATEST,cash_flow,value,2374233143.0,ACTUAL,VNSTOCK_BRONZE
