Ticker,Period,Dataset,Field,Value,DataType,SourceMode
NHH,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
NHH,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
NHH,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
NHH,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
NHH,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
NHH,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
NHH,LATEST,balance_sheet,value,719259194004.0,ACTUAL,VNSTOCK_BRONZE
NHH,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
NHH,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
NHH,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
NHH,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
NHH,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
NHH,LATEST,cash_flow,value,90765958820.0,ACTUAL,VNSTOCK_BRONZE
