Ticker,Period,Dataset,Field,Value,DataType,SourceMode
MBN,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
MBN,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
MBN,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
MBN,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
MBN,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
MBN,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
MBN,LATEST,balance_sheet,value,185730179538.0,ACTUAL,VNSTOCK_BRONZE
MBN,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
MBN,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
MBN,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
MBN,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
MBN,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
MBN,LATEST,cash_flow,value,27282444907.0,ACTUAL,VNSTOCK_BRONZE
