Ticker,Period,Dataset,Field,Value,DataType,SourceMode
CJC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
CJC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
CJC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
CJC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
CJC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
CJC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
CJC,LATEST,balance_sheet,value,212845735892.0,ACTUAL,VNSTOCK_BRONZE
CJC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
CJC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
CJC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
CJC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
CJC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
CJC,LATEST,cash_flow,value,22003677843.0,ACTUAL,VNSTOCK_BRONZE
