Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DOC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
DOC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
DOC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
DOC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DOC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DOC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DOC,LATEST,balance_sheet,value,123382626462.0,ACTUAL,VNSTOCK_BRONZE
DOC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DOC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DOC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
DOC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DOC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DOC,LATEST,cash_flow,value,2206703058.0,ACTUAL,VNSTOCK_BRONZE
