Ticker,Period,Dataset,Field,Value,DataType,SourceMode
AMS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
AMS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
AMS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
AMS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
AMS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
AMS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
AMS,LATEST,balance_sheet,value,1008578387437.0,ACTUAL,VNSTOCK_BRONZE
AMS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
AMS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
AMS,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
AMS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
AMS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
AMS,LATEST,cash_flow,value,15582671689.0,ACTUAL,VNSTOCK_BRONZE
