Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PBP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PBP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PBP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PBP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PBP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PBP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PBP,LATEST,balance_sheet,value,128973364042.0,ACTUAL,VNSTOCK_BRONZE
PBP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PBP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PBP,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PBP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PBP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PBP,LATEST,cash_flow,value,311687077.0,ACTUAL,VNSTOCK_BRONZE
