Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DRG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
DRG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
DRG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
DRG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DRG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DRG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DRG,LATEST,balance_sheet,value,3208364888742.0,ACTUAL,VNSTOCK_BRONZE
DRG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DRG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DRG,LATEST,income_statement,value,-148.0,ACTUAL,VNSTOCK_BRONZE
DRG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DRG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DRG,LATEST,cash_flow,value,151814458973.0,ACTUAL,VNSTOCK_BRONZE
