Ticker,Period,Dataset,Field,Value,DataType,SourceMode
ITA,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
ITA,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
ITA,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
ITA,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
ITA,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
ITA,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
ITA,LATEST,balance_sheet,value,13055669613756.0,ACTUAL,VNSTOCK_BRONZE
ITA,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
ITA,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
ITA,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
ITA,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
ITA,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
ITA,LATEST,cash_flow,value,70374477056.0,ACTUAL,VNSTOCK_BRONZE
