Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VNS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VNS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VNS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VNS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VNS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VNS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VNS,LATEST,balance_sheet,value,2750508094583.0,ACTUAL,VNSTOCK_BRONZE
VNS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VNS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VNS,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VNS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VNS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VNS,LATEST,cash_flow,value,104206263890.0,ACTUAL,VNSTOCK_BRONZE
