Ticker,Period,Dataset,Field,Value,DataType,SourceMode
ABS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
ABS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
ABS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
ABS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
ABS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
ABS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
ABS,LATEST,balance_sheet,value,688656693480.0,ACTUAL,VNSTOCK_BRONZE
ABS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
ABS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
ABS,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
ABS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
ABS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
ABS,LATEST,cash_flow,value,1001344428.0,ACTUAL,VNSTOCK_BRONZE
