Ticker,Period,Dataset,Field,Value,DataType,SourceMode
LM8,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
LM8,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
LM8,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
LM8,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
LM8,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
LM8,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
LM8,LATEST,balance_sheet,value,1646568156019.0,ACTUAL,VNSTOCK_BRONZE
LM8,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
LM8,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
LM8,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
LM8,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
LM8,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
LM8,LATEST,cash_flow,value,8745248668.0,ACTUAL,VNSTOCK_BRONZE
