Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DCR,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
DCR,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
DCR,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
DCR,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DCR,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DCR,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DCR,LATEST,balance_sheet,value,181906961678.0,ACTUAL,VNSTOCK_BRONZE
DCR,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DCR,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DCR,LATEST,income_statement,value,46.0,ACTUAL,VNSTOCK_BRONZE
DCR,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DCR,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DCR,LATEST,cash_flow,value,5573424399.0,ACTUAL,VNSTOCK_BRONZE
