Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SMA,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SMA,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SMA,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SMA,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SMA,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SMA,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SMA,LATEST,balance_sheet,value,531409892038.0,ACTUAL,VNSTOCK_BRONZE
SMA,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SMA,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SMA,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
SMA,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SMA,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SMA,LATEST,cash_flow,value,23039833494.0,ACTUAL,VNSTOCK_BRONZE
