Ticker,Period,Dataset,Field,Value,DataType,SourceMode
NSG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
NSG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
NSG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
NSG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
NSG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
NSG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
NSG,LATEST,balance_sheet,value,153219844978.0,ACTUAL,VNSTOCK_BRONZE
NSG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
NSG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
NSG,LATEST,income_statement,value,324.0,ACTUAL,VNSTOCK_BRONZE
NSG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
NSG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
NSG,LATEST,cash_flow,value,1436455335.0,ACTUAL,VNSTOCK_BRONZE
