Ticker,Period,Dataset,Field,Value,DataType,SourceMode
STK,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
STK,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
STK,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
STK,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
STK,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
STK,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
STK,LATEST,balance_sheet,value,1968193613588.0,ACTUAL,VNSTOCK_BRONZE
STK,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
STK,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
STK,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
STK,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
STK,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
STK,LATEST,cash_flow,value,89578712483.0,ACTUAL,VNSTOCK_BRONZE
