Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PCT,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PCT,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PCT,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PCT,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PCT,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PCT,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PCT,LATEST,balance_sheet,value,269332626693.0,ACTUAL,VNSTOCK_BRONZE
PCT,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PCT,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PCT,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PCT,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PCT,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PCT,LATEST,cash_flow,value,6582194943.0,ACTUAL,VNSTOCK_BRONZE
