Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HCD,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HCD,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HCD,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HCD,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HCD,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HCD,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HCD,LATEST,balance_sheet,value,411201337206.0,ACTUAL,VNSTOCK_BRONZE
HCD,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HCD,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HCD,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
HCD,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HCD,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HCD,LATEST,cash_flow,value,11213348762.0,ACTUAL,VNSTOCK_BRONZE
