Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DMX,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DMX,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DMX,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DMX,LATEST,balance_sheet,value,57327010309745.0,ACTUAL,VNSTOCK_BRONZE
DMX,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DMX,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DMX,LATEST,income_statement,value,1342.0,ACTUAL,VNSTOCK_BRONZE
DMX,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DMX,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DMX,LATEST,cash_flow,value,1722202351310.0,ACTUAL,VNSTOCK_BRONZE
