Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PDN,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PDN,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PDN,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PDN,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PDN,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PDN,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PDN,LATEST,balance_sheet,value,825466215086.0,ACTUAL,VNSTOCK_BRONZE
PDN,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PDN,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PDN,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PDN,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PDN,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PDN,LATEST,cash_flow,value,117210819186.0,ACTUAL,VNSTOCK_BRONZE
