Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TTP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TTP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TTP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TTP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TTP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TTP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TTP,LATEST,balance_sheet,value,1082610433624.0,ACTUAL,VNSTOCK_BRONZE
TTP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TTP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TTP,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
TTP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TTP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TTP,LATEST,cash_flow,value,9917329264.0,ACTUAL,VNSTOCK_BRONZE
