Ticker,Period,Dataset,Field,Value,DataType,SourceMode
THB,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
THB,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
THB,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
THB,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
THB,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
THB,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
THB,LATEST,balance_sheet,value,307055122709.0,ACTUAL,VNSTOCK_BRONZE
THB,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
THB,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
THB,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
THB,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
THB,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
THB,LATEST,cash_flow,value,29573356082.0,ACTUAL,VNSTOCK_BRONZE
