Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HLD,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HLD,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HLD,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HLD,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HLD,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HLD,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HLD,LATEST,balance_sheet,value,824208407652.0,ACTUAL,VNSTOCK_BRONZE
HLD,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HLD,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HLD,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
HLD,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HLD,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HLD,LATEST,cash_flow,value,152058564524.0,ACTUAL,VNSTOCK_BRONZE
