Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VLB,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VLB,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VLB,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VLB,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VLB,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VLB,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VLB,LATEST,balance_sheet,value,742963039342.0,ACTUAL,VNSTOCK_BRONZE
VLB,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VLB,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VLB,LATEST,income_statement,value,538.0,ACTUAL,VNSTOCK_BRONZE
VLB,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VLB,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VLB,LATEST,cash_flow,value,255584178689.0,ACTUAL,VNSTOCK_BRONZE
