Ticker,Period,Dataset,Field,Value,DataType,SourceMode
CMG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
CMG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
CMG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
CMG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
CMG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
CMG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
CMG,LATEST,balance_sheet,value,2997628061640.0,ACTUAL,VNSTOCK_BRONZE
CMG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
CMG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
CMG,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
CMG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
CMG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
CMG,LATEST,cash_flow,value,143491061936.0,ACTUAL,VNSTOCK_BRONZE
