Ticker,Period,Dataset,Field,Value,DataType,SourceMode
AAA,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
AAA,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
AAA,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
AAA,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
AAA,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
AAA,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
AAA,LATEST,balance_sheet,value,4786813479601.0,ACTUAL,VNSTOCK_BRONZE
AAA,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
AAA,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
AAA,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
AAA,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
AAA,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
AAA,LATEST,cash_flow,value,427747817583.0,ACTUAL,VNSTOCK_BRONZE
