Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PWS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PWS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PWS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PWS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PWS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PWS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PWS,LATEST,balance_sheet,value,395644816099.0,ACTUAL,VNSTOCK_BRONZE
PWS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PWS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PWS,LATEST,income_statement,value,107.0,ACTUAL,VNSTOCK_BRONZE
PWS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PWS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PWS,LATEST,cash_flow,value,35732443965.0,ACTUAL,VNSTOCK_BRONZE
