Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VCW,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VCW,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VCW,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VCW,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VCW,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VCW,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VCW,LATEST,balance_sheet,value,1122682394545.0,ACTUAL,VNSTOCK_BRONZE
VCW,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VCW,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VCW,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VCW,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VCW,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VCW,LATEST,cash_flow,value,189156985761.0,ACTUAL,VNSTOCK_BRONZE
