Ticker,Period,Dataset,Field,Value,DataType,SourceMode
GTK,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
GTK,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
GTK,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
