Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PHR,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PHR,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PHR,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PHR,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PHR,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PHR,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PHR,LATEST,balance_sheet,value,4218795466071.0,ACTUAL,VNSTOCK_BRONZE
PHR,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PHR,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PHR,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PHR,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PHR,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PHR,LATEST,cash_flow,value,193316189149.0,ACTUAL,VNSTOCK_BRONZE
