Ticker,Period,Dataset,Field,Value,DataType,SourceMode
MKV,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
MKV,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
MKV,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
MKV,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
MKV,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
MKV,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
MKV,LATEST,balance_sheet,value,130621767215.0,ACTUAL,VNSTOCK_BRONZE
MKV,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
MKV,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
MKV,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
MKV,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
MKV,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
MKV,LATEST,cash_flow,value,574940991.0,ACTUAL,VNSTOCK_BRONZE
