Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BRC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BRC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BRC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
BRC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
BRC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BRC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BRC,LATEST,balance_sheet,value,251904877072.0,ACTUAL,VNSTOCK_BRONZE
BRC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
BRC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BRC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
BRC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BRC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BRC,LATEST,cash_flow,value,13139521240.0,ACTUAL,VNSTOCK_BRONZE
