Ticker,Period,Dataset,Field,Value,DataType,SourceMode
CMF,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
CMF,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
CMF,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
CMF,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
CMF,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
CMF,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
CMF,LATEST,balance_sheet,value,614986768915.0,ACTUAL,VNSTOCK_BRONZE
CMF,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
CMF,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
CMF,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
CMF,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
CMF,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
CMF,LATEST,cash_flow,value,78209310261.0,ACTUAL,VNSTOCK_BRONZE
