Ticker,Period,Dataset,Field,Value,DataType,SourceMode
IBC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
IBC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
IBC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
IBC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
IBC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
IBC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
IBC,LATEST,balance_sheet,value,1882505742264.0,ACTUAL,VNSTOCK_BRONZE
IBC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
IBC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
IBC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
IBC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
IBC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
IBC,LATEST,cash_flow,value,325406690640.0,ACTUAL,VNSTOCK_BRONZE
