Ticker,Period,Dataset,Field,Value,DataType,SourceMode
NVT,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
NVT,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
NVT,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
NVT,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
NVT,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
NVT,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
NVT,LATEST,balance_sheet,value,537023840047.0,ACTUAL,VNSTOCK_BRONZE
NVT,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
NVT,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
NVT,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
NVT,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
NVT,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
NVT,LATEST,cash_flow,value,18211219390.0,ACTUAL,VNSTOCK_BRONZE
