Ticker,Period,Dataset,Field,Value,DataType,SourceMode
CE1,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
CE1,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
CE1,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
CE1,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
CE1,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
CE1,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
CE1,LATEST,balance_sheet,value,183168835419.0,ACTUAL,VNSTOCK_BRONZE
CE1,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
CE1,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
CE1,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
CE1,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
CE1,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
CE1,LATEST,cash_flow,value,5554536572.0,ACTUAL,VNSTOCK_BRONZE
