Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TCJ,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TCJ,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TCJ,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TCJ,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TCJ,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TCJ,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TCJ,LATEST,balance_sheet,value,74949953901.0,ACTUAL,VNSTOCK_BRONZE
TCJ,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TCJ,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TCJ,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
TCJ,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TCJ,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TCJ,LATEST,cash_flow,value,7538240933.0,ACTUAL,VNSTOCK_BRONZE
