Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SFC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SFC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SFC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SFC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SFC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SFC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SFC,LATEST,balance_sheet,value,512717213393.0,ACTUAL,VNSTOCK_BRONZE
SFC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SFC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SFC,LATEST,income_statement,value,481.0,ACTUAL,VNSTOCK_BRONZE
SFC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SFC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SFC,LATEST,cash_flow,value,315936474072.0,ACTUAL,VNSTOCK_BRONZE
