Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DIH,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
DIH,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
DIH,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
DIH,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DIH,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DIH,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DIH,LATEST,balance_sheet,value,231718689616.0,ACTUAL,VNSTOCK_BRONZE
DIH,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DIH,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DIH,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
DIH,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DIH,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DIH,LATEST,cash_flow,value,46242560996.0,ACTUAL,VNSTOCK_BRONZE
