Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PVY,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PVY,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PVY,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PVY,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PVY,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PVY,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PVY,LATEST,balance_sheet,value,967159394466.0,ACTUAL,VNSTOCK_BRONZE
PVY,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PVY,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PVY,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PVY,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PVY,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PVY,LATEST,cash_flow,value,101361168562.0,ACTUAL,VNSTOCK_BRONZE
