Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PNJ,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PNJ,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PNJ,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PNJ,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PNJ,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PNJ,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PNJ,LATEST,balance_sheet,value,4688396428630.0,ACTUAL,VNSTOCK_BRONZE
PNJ,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PNJ,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PNJ,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PNJ,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PNJ,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PNJ,LATEST,cash_flow,value,81899944010.0,ACTUAL,VNSTOCK_BRONZE
