Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HNE,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HNE,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HNE,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HNE,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HNE,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HNE,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HNE,LATEST,balance_sheet,value,3374521020299.0,ACTUAL,VNSTOCK_BRONZE
HNE,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HNE,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HNE,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
HNE,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HNE,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HNE,LATEST,cash_flow,value,192823891696.0,ACTUAL,VNSTOCK_BRONZE
