Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VNC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VNC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VNC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VNC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VNC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VNC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VNC,LATEST,balance_sheet,value,292835783709.0,ACTUAL,VNSTOCK_BRONZE
VNC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VNC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VNC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VNC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VNC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VNC,LATEST,cash_flow,value,57462735811.0,ACTUAL,VNSTOCK_BRONZE
