Ticker,Period,Dataset,Field,Value,DataType,SourceMode
CAR,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
CAR,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
CAR,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
CAR,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
CAR,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
CAR,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
CAR,LATEST,balance_sheet,value,63576725592.0,ACTUAL,VNSTOCK_BRONZE
CAR,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
CAR,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
CAR,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
CAR,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
CAR,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
CAR,LATEST,cash_flow,value,18343832178.0,ACTUAL,VNSTOCK_BRONZE
