Ticker,Period,Dataset,Field,Value,DataType,SourceMode
WSB,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
WSB,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
WSB,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
WSB,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
WSB,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
WSB,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
WSB,LATEST,balance_sheet,value,830332352286.0,ACTUAL,VNSTOCK_BRONZE
WSB,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
WSB,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
WSB,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
WSB,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
WSB,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
WSB,LATEST,cash_flow,value,1240896434.0,ACTUAL,VNSTOCK_BRONZE
