Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HEP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HEP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HEP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HEP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HEP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HEP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HEP,LATEST,balance_sheet,value,587382029087.0,ACTUAL,VNSTOCK_BRONZE
HEP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HEP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HEP,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
HEP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HEP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HEP,LATEST,cash_flow,value,55189114608.0,ACTUAL,VNSTOCK_BRONZE
