Ticker,Period,Dataset,Field,Value,DataType,SourceMode
YTC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
YTC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
YTC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
YTC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
YTC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
YTC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
YTC,LATEST,balance_sheet,value,768928573568.0,ACTUAL,VNSTOCK_BRONZE
YTC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
YTC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
YTC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
YTC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
YTC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
YTC,LATEST,cash_flow,value,55908906861.0,ACTUAL,VNSTOCK_BRONZE
